,accountId,zoneId,zoneName,position,score
0,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,1,48465
1,2044fa80-990d-4d13-96de-909ed927d994,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,2,48538
2,73a70dff-ef15-4a91-99fc-2065e0b4e133,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,3,48575
3,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,4,48645
4,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,5,48745
5,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,6,49048
6,d8d836fa-6cc1-4d06-869c-efa0d25ca5a2,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,7,49082
7,b981e0b1-2d6a-4470-9b52-c1f6b0b1d0a6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,8,49218
8,9851b4af-d6f1-4aa9-8fe4-cbcbfb05f2b4,3022b1c1-7e13-11e8-8060-e284abfd2bc4,California,9,49295
9,12346ba6-155e-4769-bdad-d1a94d76231e,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,10,49312
10,14554238-4ca1-496f-abaa-6829faf44952,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,11,49342
11,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,12,49358
12,17edc15f-59d4-4a2f-95b8-a613930fc119,01837336-3e54-4e56-aa14-62774634a52f,Rio de Janeiro,13,49545
13,4a7a8f7f-8a7d-43fe-8de3-59cdd987e972,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,14,49715
14,febeaf4d-f340-4954-9fe2-88390959ae53,301f3b74-7e13-11e8-8060-e284abfd2bc4,Colombia,15,49728
15,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022b004-7e13-11e8-8060-e284abfd2bc4,Alaska,16,49815
16,a383c8e6-145a-4404-9478-4fdbf620ed16,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,17,49938
17,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,18,50078
18,6cbaea7a-7259-4d06-8bd4-1ef8e05c910c,5db76dae-721b-47e5-9dd8-5e0ec8f9f033,Minas Gerais,19,50172
19,f13853ac-3671-4f9c-83c7-3518897df8f6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,20,50215
20,6bebef18-e833-47b6-b42d-1102764bcc7d,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,21,50238
21,03efd0db-4a7d-4cfa-bb4a-b7b4246fdad0,5f7e1489-274d-49b1-ac7a-d8e63c6fb33a,Pernambuco,22,50395
22,6405c192-ca87-451d-933c-1c8d2647ae86,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,23,50402
23,003da849-3ee9-4d26-8e46-cea9e7415905,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,24,50458
24,f683e4a1-132f-4456-b4f0-ca49ad8e61a3,b9e4bf40-1d93-48a3-8b67-7e40dfa6eba9,Rio Grande do Sul,25,50512
25,6f2e6152-8a0e-4f45-a145-4506ba242bc3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,26,50685
26,f3916b70-f00f-4fdd-9146-b498e7bf2bbb,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,27,50765
27,853b8c42-0293-4a70-8d1d-6b76042abf5d,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,28,50798
28,83202aef-0966-4c0c-aa63-1a0dae61da34,301e6ee0-7e13-11e8-8060-e284abfd2bc4,British Columbia,29,51025
29,aa933781-714d-4273-8d98-bd0f116cf1e8,3022eac6-7e13-11e8-8060-e284abfd2bc4,Pennsylvania,30,51045
30,2700fc7b-b583-4cc7-b7dd-96a49ca6556a,3022f2ca-7e13-11e8-8060-e284abfd2bc4,Uruguay,31,51095
31,3d11c8f8-258b-433f-9395-7c6f42f7784e,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,32,51235
32,3c08eee7-ebd2-4344-8307-0eed8caf5ecc,3022b2fb-7e13-11e8-8060-e284abfd2bc4,Connecticut,33,51265
33,5a9f14a4-9ec2-40ce-9fcb-27dd7b227607,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,34,51325
34,ad981d61-fcb8-4faf-8486-859af80d3370,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,35,51525
35,645b1578-424f-466f-80ba-c76a2d4da421,301f144a-7e13-11e8-8060-e284abfd2bc4,Valparaiso,36,51738
36,f4f73818-870d-4950-82c5-2aa896a6cb20,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,37,51782
37,b7af9fff-97a3-4ee8-80bf-e6fc92506da6,301e8872-7e13-11e8-8060-e284abfd2bc4,Biobio,38,51785
38,fe525ce4-c635-4af2-9b27-cd216a4aa3a4,3022e605-7e13-11e8-8060-e284abfd2bc4,New Jersey,39,51798
39,65d297b8-529d-42c5-b577-9db6594dff92,30208dc1-7e13-11e8-8060-e284abfd2bc4,Mexico,40,51972
40,ef4c331a-5bd5-420e-9131-35b5b223d136,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,41,52085
41,cdd07424-826c-4bb7-ae23-7c2027a675f0,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,42,52128
42,fcae33dd-70f2-4da1-b493-cd77c4399d0e,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,43,52335
43,52b05cda-26e9-4385-827e-a28c0e93e281,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,44,52345
44,26c52472-e143-4f65-93f9-933c1985aa4f,3022c8d1-7e13-11e8-8060-e284abfd2bc4,Louisiana,45,52402
45,04b705d6-1eff-497f-a125-f7024da62aac,3022ed0f-7e13-11e8-8060-e284abfd2bc4,Tennessee,46,52539
46,ab202a77-db29-468a-9f54-7271dc1fb223,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,47,52715
47,ac5bac70-3056-461f-8586-444e155c6c56,3022b2fb-7e13-11e8-8060-e284abfd2bc4,Connecticut,48,52948
48,80006639-772e-4e3b-90da-4dd6a772a41b,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,49,53725
49,07bc6273-9b45-42db-98fe-c77bc2f457f4,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,50,53765
50,62c59cd2-4981-43cc-a6d2-7feaf96ceeb1,3022e567-7e13-11e8-8060-e284abfd2bc4,New Hampshire,52,54621
51,08077fbe-0139-4ba6-bb73-15f58acfbc6a,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,53,54648
52,4cae1f2f-f28b-4d02-80e8-efd872863dfd,3022e7ba-7e13-11e8-8060-e284abfd2bc4,North Carolina,54,54880
53,7eb2038a-63df-4b14-ac24-0c3a6ff3f5ac,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,55,56121
54,85d43dd1-36c2-4f95-af25-9a0cc767efe8,3022bf38-7e13-11e8-8060-e284abfd2bc4,Indiana,56,56340
55,a425c564-62c9-4bc8-8181-f24d278c2209,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,57,56360
56,627ec33e-3ed4-4878-a8bb-fc99144f7e10,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,58,56998
57,0f7d660e-c27e-4b50-bef6-a71daf0202de,3022bf38-7e13-11e8-8060-e284abfd2bc4,Indiana,59,57681
58,61494789-743a-4586-9d59-40245867e132,3022b2fb-7e13-11e8-8060-e284abfd2bc4,Connecticut,60,57691
59,5c78b27a-908e-41f5-bce7-09e4367dbc0d,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,61,59025
60,04c924f8-a4cc-4be8-a1cb-bfe323afa9ce,301e6e5b-7e13-11e8-8060-e284abfd2bc4,Alberta,62,59385
61,87e757e3-0622-478e-8f30-a4db4f63a177,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,63,59566
62,b2aaf54a-2577-4f6b-86a6-cd45779db291,301fa93b-7e13-11e8-8060-e284abfd2bc4,Nord,64,62600
63,0904959c-9d79-4a68-9041-0d04ed450657,3022ce13-7e13-11e8-8060-e284abfd2bc4,Maryland,65,63358
64,fc54a67c-7bd3-4b33-aa7d-a77f13a7b621,b9e4bf40-1d93-48a3-8b67-7e40dfa6eba9,Rio Grande do Sul,66,67927
65,eaf857b3-c588-44d5-a204-cca9b906deb5,301e6ee0-7e13-11e8-8060-e284abfd2bc4,British Columbia,67,68890
66,237e581f-9d6e-4967-b019-5d9f0a1575f4,301e6fe9-7e13-11e8-8060-e284abfd2bc4,New Brunswick,68,69341
67,2f0b6860-3cc9-4e52-b4f0-d3ce7f40dd12,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,69,71312
68,df9448f1-a8d5-4682-9003-1c2777c62b91,3022b455-7e13-11e8-8060-e284abfd2bc4,Delaware,70,71522
69,64710b68-3821-482b-9507-ae9c9e954f7c,3022e37a-7e13-11e8-8060-e284abfd2bc4,Montana,71,75106
70,95fcb856-7de2-48ad-91e7-6565322e3244,3022ef54-7e13-11e8-8060-e284abfd2bc4,Virginia,72,78501
71,a07f01cd-afb0-4230-9c13-868c1ede28a3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,73,91763
72,b28c2cd6-0da7-4e7f-8ec1-d65d1d35dd0d,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,74,96395
