,accountId,zoneId,zoneName,position,score
0,2e34c3cb-9548-4815-aee3-c68518a1fd88,3022d6a8-7e13-11e8-8060-e284abfd2bc4,Michigan,1,48893
1,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022e729-7e13-11e8-8060-e284abfd2bc4,New York,2,48906
2,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,3,49100
3,24526037-6318-48b5-94ad-e41834316164,301f7274-7e13-11e8-8060-e284abfd2bc4,Haute-Savoie,4,49196
4,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,5,49338
5,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,6,49688
6,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,7,49934
7,f13853ac-3671-4f9c-83c7-3518897df8f6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,8,50413
8,f3916b70-f00f-4fdd-9146-b498e7bf2bbb,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,9,50833
9,6cbaea7a-7259-4d06-8bd4-1ef8e05c910c,5db76dae-721b-47e5-9dd8-5e0ec8f9f033,Minas Gerais,10,50944
10,d7c02452-7333-49df-8a31-4cf932475007,3022b799-7e13-11e8-8060-e284abfd2bc4,Florida,11,51303
11,17edc15f-59d4-4a2f-95b8-a613930fc119,01837336-3e54-4e56-aa14-62774634a52f,Rio de Janeiro,12,51393
12,003da849-3ee9-4d26-8e46-cea9e7415905,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,13,51986
13,03efd0db-4a7d-4cfa-bb4a-b7b4246fdad0,5f7e1489-274d-49b1-ac7a-d8e63c6fb33a,Pernambuco,14,52695
14,14554238-4ca1-496f-abaa-6829faf44952,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,15,53841
15,04b705d6-1eff-497f-a125-f7024da62aac,3022ed0f-7e13-11e8-8060-e284abfd2bc4,Tennessee,16,53867
16,ef4c331a-5bd5-420e-9131-35b5b223d136,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,17,54916
17,26c52472-e143-4f65-93f9-933c1985aa4f,3022c8d1-7e13-11e8-8060-e284abfd2bc4,Louisiana,18,56301
18,d8d836fa-6cc1-4d06-869c-efa0d25ca5a2,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,19,61092
19,3d950286-5c99-45b2-8387-9cb7547a075d,301e6fe9-7e13-11e8-8060-e284abfd2bc4,New Brunswick,20,63178
20,c6154481-24aa-44b8-815b-ec45ad4fa6ca,301fe4a5-7e13-11e8-8060-e284abfd2bc4,Pyrénées-Orientales,21,65637
21,ab202a77-db29-468a-9f54-7271dc1fb223,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,22,66723
22,1b60b488-5e6b-4f95-a205-9286ac6fc4c3,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,23,66994
23,6f2e6152-8a0e-4f45-a145-4506ba242bc3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,24,67449
24,808ad399-63fb-4b41-afaa-456bff4cd42b,3022b833-7e13-11e8-8060-e284abfd2bc4,Georgia,25,70069
25,87e757e3-0622-478e-8f30-a4db4f63a177,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,26,70429
26,0f7d660e-c27e-4b50-bef6-a71daf0202de,3022bf38-7e13-11e8-8060-e284abfd2bc4,Indiana,27,82808
27,435ecb19-a003-4a79-9f3c-a5572a0dc8a8,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,28,89053
28,ac5bac70-3056-461f-8586-444e155c6c56,3022b2fb-7e13-11e8-8060-e284abfd2bc4,Connecticut,29,125211
29,7eb2038a-63df-4b14-ac24-0c3a6ff3f5ac,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,30,131998
30,7a4d9ad9-1d62-4b95-ab4d-b962b1bd0dbd,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,31,162329
