,accountId,zoneId,zoneName,position,score
0,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,1,53588
1,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,2,53718
2,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,3,53895
3,49d2d2e5-cfd7-48cd-9077-29fdecf203bc,b9e4bf40-1d93-48a3-8b67-7e40dfa6eba9,Rio Grande do Sul,4,54252
4,f2e25c27-b31c-4e5e-8702-fc1e4b60e790,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,5,54332
5,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,6,54515
6,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,7,54525
7,853b8c42-0293-4a70-8d1d-6b76042abf5d,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,8,54795
8,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,9,54842
9,ed20f0c8-16d6-484b-bec6-2ae659f7150f,3022b799-7e13-11e8-8060-e284abfd2bc4,Florida,10,54965
10,2a8f1448-ffad-46b2-8794-4defab4ad3ca,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,11,55182
11,fb8b48df-7ce7-427a-99fc-006e71dd8588,3022e488-7e13-11e8-8060-e284abfd2bc4,Nevada,12,55225
12,5af4aba9-72b8-47f6-9c97-e88683b7b5a3,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,13,55278
13,6f2e6152-8a0e-4f45-a145-4506ba242bc3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,14,55358
14,20afc617-c063-4242-b3a4-b91064689cd5,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,15,55495
15,e9004eff-e04d-45b4-b885-3cfc534dd3d3,30207c38-7e13-11e8-8060-e284abfd2bc4,Jamaica,16,55525
16,c7f48ae6-7d4b-454c-97cb-51b29590951b,3022bb91-7e13-11e8-8060-e284abfd2bc4,Illinois,17,55662
17,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022e729-7e13-11e8-8060-e284abfd2bc4,New York,18,55795
18,f13853ac-3671-4f9c-83c7-3518897df8f6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,19,56222
19,9d9135af-9b0a-45ea-8234-d35ba2a7d9c1,3022e7ba-7e13-11e8-8060-e284abfd2bc4,North Carolina,20,56395
20,2b3c99b3-82fa-458e-85ca-67cdd11dc559,3022a7ed-7e13-11e8-8060-e284abfd2bc4,South West England,21,56525
21,62c59cd2-4981-43cc-a6d2-7feaf96ceeb1,3022e567-7e13-11e8-8060-e284abfd2bc4,New Hampshire,22,56594
22,03efd0db-4a7d-4cfa-bb4a-b7b4246fdad0,5f7e1489-274d-49b1-ac7a-d8e63c6fb33a,Pernambuco,23,56675
23,f3916b70-f00f-4fdd-9146-b498e7bf2bbb,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,24,56765
24,9b3ba9d3-aa63-4afb-bf06-63cd24af0f11,3022b455-7e13-11e8-8060-e284abfd2bc4,Delaware,25,57035
25,b981e0b1-2d6a-4470-9b52-c1f6b0b1d0a6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,26,57105
26,c014a75b-fb64-41e2-b0fb-8da7ed67dbc4,301f96de-7e13-11e8-8060-e284abfd2bc4,Ille-et-Vilaine,27,57595
27,5df05285-8efb-40a3-b5a6-3e8fb597dfe4,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,28,57712
28,0464b25a-231e-4474-b977-e340f6381804,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,29,57842
29,6405c192-ca87-451d-933c-1c8d2647ae86,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,30,57944
30,37f348ed-e7f5-479f-8853-e603ae3b144e,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,31,58064
31,04b705d6-1eff-497f-a125-f7024da62aac,3022ed0f-7e13-11e8-8060-e284abfd2bc4,Tennessee,32,58148
32,083f72ef-6b6e-450f-a613-1f465fab9e31,3022e7ba-7e13-11e8-8060-e284abfd2bc4,North Carolina,33,58248
33,aa933781-714d-4273-8d98-bd0f116cf1e8,3022eac6-7e13-11e8-8060-e284abfd2bc4,Pennsylvania,34,58305
34,6cbaea7a-7259-4d06-8bd4-1ef8e05c910c,5db76dae-721b-47e5-9dd8-5e0ec8f9f033,Minas Gerais,35,58362
35,bf9d6d4b-efa6-4dc9-83b2-a0da5dd160f1,301fde16-7e13-11e8-8060-e284abfd2bc4,Haute-Garonne,36,58554
36,bd509b51-942c-495a-bc99-5898017d5877,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,37,58798
37,a5d372c7-211f-4a08-ae06-90810bb50489,3022bb91-7e13-11e8-8060-e284abfd2bc4,Illinois,38,58809
38,ef5b094b-52af-400f-b5ac-de13c9d2f512,3022c725-7e13-11e8-8060-e284abfd2bc4,Kentucky,39,58878
39,2e898d32-3735-4c58-ad5a-22d56a72ce47,301e6fe9-7e13-11e8-8060-e284abfd2bc4,New Brunswick,40,58908
40,da244fe1-a978-449e-8a06-1362bce8b203,3022ea33-7e13-11e8-8060-e284abfd2bc4,Oregon,41,58998
41,6f0bc825-2791-4685-b14d-a71ddce6c72c,3022b833-7e13-11e8-8060-e284abfd2bc4,Georgia,42,59368
42,19c8ea3b-2310-49cb-867a-bc6ac60e158b,301e6ee0-7e13-11e8-8060-e284abfd2bc4,British Columbia,43,59418
43,7eb2038a-63df-4b14-ac24-0c3a6ff3f5ac,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,44,59488
44,6f5fc89d-43fb-49a6-8309-ba7a74d2d708,3022ef54-7e13-11e8-8060-e284abfd2bc4,Virginia,45,59672
45,a7f2b577-aff7-41b2-b3d6-a2d9b5c43199,301f6581-7e13-11e8-8060-e284abfd2bc4,Allier,46,59698
46,9aba19f6-c1c5-420d-bf06-aa83c2da835e,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,47,60088
